1788.6646
1530.6974
1623.836
1668.9614
1778.9178
1786.7051
1771.3223
1771.7435
1775.5931
1749.2932
1734.1908
1781.7874
1766.5134
1767.4254
1776.5726
1776.3567
1777.4867
1766.1522
1777.994
1717.0648
1714.2041
1756.5933
1772.8676
1773.0331
1730.5812
1752.0682
1739.752
1795.6461
1767.7625
1773.7366
1785.6388
1743.4244
1776.6973
1782.0964
1751.952
1770.6703
1744.1311
1795.9515
1773.1158
1775.8835
1759.3997
1769.0546
1778.9429
1777.4867
1770.1671
1783.3845
1761.6615
126.43377
1463.9697
1605.432
1553.7675
1560.2764
1753.3883
